match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,2.1,Bangladesh,England,Rubya Haider,Sharmin Akhter,LK Bell,0,1,1,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,2.2,Bangladesh,England,Rubya Haider,Sharmin Akhter,LK Bell,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,2.3,Bangladesh,England,Sharmin Akhter,Rubya Haider,LK Bell,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,2.4,Bangladesh,England,Sharmin Akhter,Rubya Haider,LK Bell,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,2.5,Bangladesh,England,Sharmin Akhter,Rubya Haider,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,2.6,Bangladesh,England,Sharmin Akhter,Rubya Haider,LK Bell,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,2.7,Bangladesh,England,Sharmin Akhter,Rubya Haider,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,3.1,Bangladesh,England,Rubya Haider,Sharmin Akhter,LCN Smith,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,3.2,Bangladesh,England,Sharmin Akhter,Rubya Haider,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,3.3,Bangladesh,England,Sharmin Akhter,Rubya Haider,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,3.4,Bangladesh,England,Sharmin Akhter,Rubya Haider,LCN Smith,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,3.5,Bangladesh,England,Rubya Haider,Sharmin Akhter,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,3.6,Bangladesh,England,Rubya Haider,Sharmin Akhter,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,4.1,Bangladesh,England,Sharmin Akhter,Rubya Haider,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,4.2,Bangladesh,England,Sharmin Akhter,Rubya Haider,LK Bell,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,4.3,Bangladesh,England,Rubya Haider,Sharmin Akhter,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,4.4,Bangladesh,England,Rubya Haider,Sharmin Akhter,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,4.5,Bangladesh,England,Rubya Haider,Sharmin Akhter,LK Bell,0,0,,,,,,caught,Rubya Haider,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,4.6,Bangladesh,England,Nigar Sultana,Sharmin Akhter,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,5.1,Bangladesh,England,Sharmin Akhter,Nigar Sultana,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,5.2,Bangladesh,England,Sharmin Akhter,Nigar Sultana,LCN Smith,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,5.3,Bangladesh,England,Nigar Sultana,Sharmin Akhter,LCN Smith,0,0,,,,,,caught,Nigar Sultana,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,5.4,Bangladesh,England,S Mostary,Sharmin Akhter,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,5.5,Bangladesh,England,S Mostary,Sharmin Akhter,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,5.6,Bangladesh,England,S Mostary,Sharmin Akhter,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,6.1,Bangladesh,England,Sharmin Akhter,S Mostary,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,6.2,Bangladesh,England,Sharmin Akhter,S Mostary,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,6.3,Bangladesh,England,Sharmin Akhter,S Mostary,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,6.4,Bangladesh,England,Sharmin Akhter,S Mostary,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,6.5,Bangladesh,England,Sharmin Akhter,S Mostary,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,6.6,Bangladesh,England,Sharmin Akhter,S Mostary,LK Bell,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,7.1,Bangladesh,England,S Mostary,Sharmin Akhter,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,7.2,Bangladesh,England,S Mostary,Sharmin Akhter,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,7.3,Bangladesh,England,S Mostary,Sharmin Akhter,LCN Smith,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,7.4,Bangladesh,England,Sharmin Akhter,S Mostary,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,7.5,Bangladesh,England,Sharmin Akhter,S Mostary,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,7.6,Bangladesh,England,Sharmin Akhter,S Mostary,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,8.1,Bangladesh,England,S Mostary,Sharmin Akhter,NR Sciver-Brunt,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,8.2,Bangladesh,England,S Mostary,Sharmin Akhter,NR Sciver-Brunt,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,8.3,Bangladesh,England,S Mostary,Sharmin Akhter,NR Sciver-Brunt,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,8.4,Bangladesh,England,S Mostary,Sharmin Akhter,NR Sciver-Brunt,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,8.5,Bangladesh,England,Sharmin Akhter,S Mostary,NR Sciver-Brunt,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,8.6,Bangladesh,England,Sharmin Akhter,S Mostary,NR Sciver-Brunt,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,9.1,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,9.2,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,9.3,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,9.4,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,9.5,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,9.6,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,10.1,Bangladesh,England,Sharmin Akhter,S Mostary,NR Sciver-Brunt,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,10.2,Bangladesh,England,Sharmin Akhter,S Mostary,NR Sciver-Brunt,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,10.3,Bangladesh,England,S Mostary,Sharmin Akhter,NR Sciver-Brunt,0,1,1,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,10.4,Bangladesh,England,S Mostary,Sharmin Akhter,NR Sciver-Brunt,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,10.5,Bangladesh,England,S Mostary,Sharmin Akhter,NR Sciver-Brunt,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,10.6,Bangladesh,England,S Mostary,Sharmin Akhter,NR Sciver-Brunt,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,10.7,Bangladesh,England,S Mostary,Sharmin Akhter,NR Sciver-Brunt,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,11.1,Bangladesh,England,Sharmin Akhter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,11.2,Bangladesh,England,Sharmin Akhter,S Mostary,S Ecclestone,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,11.3,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,11.4,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,11.5,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,11.6,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,12.1,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,12.2,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,12.3,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,0,1,1,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,12.4,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,12.5,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,12.6,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,12.7,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,13.1,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,13.2,Bangladesh,England,S Mostary,Sharmin Akhter,S Ecclestone,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,13.3,Bangladesh,England,Sharmin Akhter,S Mostary,S Ecclestone,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,13.4,Bangladesh,England,Sharmin Akhter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,13.5,Bangladesh,England,Sharmin Akhter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,13.6,Bangladesh,England,Sharmin Akhter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,14.1,Bangladesh,England,S Mostary,Sharmin Akhter,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,14.2,Bangladesh,England,S Mostary,Sharmin Akhter,CE Dean,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,14.3,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,0,1,1,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,14.4,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,14.5,Bangladesh,England,Sharmin Akhter,S Mostary,CE Dean,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,14.6,Bangladesh,England,S Mostary,Sharmin Akhter,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,14.7,Bangladesh,England,S Mostary,Sharmin Akhter,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,15.1,Bangladesh,England,Sharmin Akhter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,15.2,Bangladesh,England,Sharmin Akhter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,15.3,Bangladesh,England,Sharmin Akhter,S Mostary,S Ecclestone,0,0,,,,,,caught,Sharmin Akhter,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,15.4,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,15.5,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,15.6,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,16.1,Bangladesh,England,S Mostary,Shorna Akter,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,16.2,Bangladesh,England,S Mostary,Shorna Akter,CE Dean,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,16.3,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,16.4,Bangladesh,England,S Mostary,Shorna Akter,CE Dean,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,16.5,Bangladesh,England,S Mostary,Shorna Akter,CE Dean,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,16.6,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,17.1,Bangladesh,England,S Mostary,Shorna Akter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,17.2,Bangladesh,England,S Mostary,Shorna Akter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,17.3,Bangladesh,England,S Mostary,Shorna Akter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,17.4,Bangladesh,England,S Mostary,Shorna Akter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,17.5,Bangladesh,England,S Mostary,Shorna Akter,S Ecclestone,0,2,2,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,17.6,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,1,1,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,17.7,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,17.8,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,18.1,Bangladesh,England,S Mostary,Shorna Akter,CE Dean,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,18.2,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,18.3,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,2,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,18.4,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,0,2,2,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,18.5,Bangladesh,England,S Mostary,Shorna Akter,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,18.6,Bangladesh,England,S Mostary,Shorna Akter,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,18.7,Bangladesh,England,S Mostary,Shorna Akter,CE Dean,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,19.1,Bangladesh,England,S Mostary,Shorna Akter,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,19.2,Bangladesh,England,S Mostary,Shorna Akter,S Ecclestone,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,19.3,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,19.4,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,19.5,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,19.6,Bangladesh,England,Shorna Akter,S Mostary,S Ecclestone,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,20.1,Bangladesh,England,S Mostary,Shorna Akter,CE Dean,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,20.2,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,4,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,20.3,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,2,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,20.4,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,20.5,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,20.6,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,21.1,Bangladesh,England,S Mostary,Shorna Akter,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,21.2,Bangladesh,England,S Mostary,Shorna Akter,LCN Smith,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,21.3,Bangladesh,England,Shorna Akter,S Mostary,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,21.4,Bangladesh,England,Shorna Akter,S Mostary,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,21.5,Bangladesh,England,Shorna Akter,S Mostary,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,21.6,Bangladesh,England,Shorna Akter,S Mostary,LCN Smith,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,22.1,Bangladesh,England,Shorna Akter,S Mostary,CE Dean,0,0,,,,,,caught,Shorna Akter,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,22.2,Bangladesh,England,Ritu Moni,S Mostary,CE Dean,0,1,,,,1,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,22.3,Bangladesh,England,S Mostary,Ritu Moni,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,22.4,Bangladesh,England,S Mostary,Ritu Moni,CE Dean,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,22.5,Bangladesh,England,Ritu Moni,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,22.6,Bangladesh,England,Ritu Moni,S Mostary,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,23.1,Bangladesh,England,S Mostary,Ritu Moni,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,23.2,Bangladesh,England,S Mostary,Ritu Moni,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,23.3,Bangladesh,England,S Mostary,Ritu Moni,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,23.4,Bangladesh,England,S Mostary,Ritu Moni,LCN Smith,1,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,23.5,Bangladesh,England,Ritu Moni,S Mostary,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,23.6,Bangladesh,England,Ritu Moni,S Mostary,LCN Smith,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,24.1,Bangladesh,England,S Mostary,Ritu Moni,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,24.2,Bangladesh,England,S Mostary,Ritu Moni,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,24.3,Bangladesh,England,S Mostary,Ritu Moni,CE Dean,0,0,,,,,,,,,
1490420,2025/26,2025-10-07,"Barsapara Cricket Stadium, Guwahati",1,24.4,Bangladesh,England,S Mostary,Ritu Moni,CE Dean,0,0,,,,,,,,,
