match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,6.4,Papua New Guinea,United Arab Emirates,B Tau,L Rajadurai,S Dharnidharka,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,6.5,Papua New Guinea,United Arab Emirates,L Rajadurai,B Tau,S Dharnidharka,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,6.6,Papua New Guinea,United Arab Emirates,L Rajadurai,B Tau,S Dharnidharka,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,6.7,Papua New Guinea,United Arab Emirates,L Rajadurai,B Tau,S Dharnidharka,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,7.1,Papua New Guinea,United Arab Emirates,B Tau,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,7.2,Papua New Guinea,United Arab Emirates,B Tau,L Rajadurai,S Kotte,0,0,,,,,,lbw,B Tau,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,7.3,Papua New Guinea,United Arab Emirates,HJ Thomas,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,7.4,Papua New Guinea,United Arab Emirates,HJ Thomas,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,7.5,Papua New Guinea,United Arab Emirates,HJ Thomas,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,7.6,Papua New Guinea,United Arab Emirates,HJ Thomas,L Rajadurai,S Kotte,0,0,,,,,,caught,HJ Thomas,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,8.1,Papua New Guinea,United Arab Emirates,L Rajadurai,E Pokana,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,8.2,Papua New Guinea,United Arab Emirates,L Rajadurai,E Pokana,MD Botha,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,8.3,Papua New Guinea,United Arab Emirates,E Pokana,L Rajadurai,MD Botha,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,8.4,Papua New Guinea,United Arab Emirates,L Rajadurai,E Pokana,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,8.5,Papua New Guinea,United Arab Emirates,L Rajadurai,E Pokana,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,8.6,Papua New Guinea,United Arab Emirates,L Rajadurai,E Pokana,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,9.1,Papua New Guinea,United Arab Emirates,E Pokana,L Rajadurai,S Kotte,0,0,,,,,,bowled,E Pokana,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,9.2,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,9.3,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,9.4,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,9.5,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,9.6,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,10.1,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,10.2,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,10.3,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,MD Botha,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,10.4,Papua New Guinea,United Arab Emirates,L Rajadurai,P Siaka,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,10.5,Papua New Guinea,United Arab Emirates,L Rajadurai,P Siaka,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,10.6,Papua New Guinea,United Arab Emirates,L Rajadurai,P Siaka,MD Botha,2,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,11.1,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,2,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,11.2,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,11.3,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,11.4,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,11.5,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,2,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,11.6,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,S Kotte,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,12.1,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,12.2,Papua New Guinea,United Arab Emirates,P Siaka,L Rajadurai,MD Botha,0,0,,,,,,caught,P Siaka,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,12.3,Papua New Guinea,United Arab Emirates,H Doriga,L Rajadurai,MD Botha,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,12.4,Papua New Guinea,United Arab Emirates,L Rajadurai,H Doriga,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,12.5,Papua New Guinea,United Arab Emirates,L Rajadurai,H Doriga,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,12.6,Papua New Guinea,United Arab Emirates,L Rajadurai,H Doriga,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,13.1,Papua New Guinea,United Arab Emirates,H Doriga,L Rajadurai,S Kotte,4,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,13.2,Papua New Guinea,United Arab Emirates,H Doriga,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,13.3,Papua New Guinea,United Arab Emirates,H Doriga,L Rajadurai,S Kotte,0,0,,,,,,bowled,H Doriga,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,13.4,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,13.5,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,S Kotte,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,13.6,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,14.1,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,14.2,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,MD Botha,4,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,14.3,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,MD Botha,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,14.4,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,14.5,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,MD Botha,4,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,14.6,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,MD Botha,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,15.1,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,15.2,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,S Kotte,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,15.3,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,15.4,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,15.5,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,15.6,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,16.1,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,KC Thompson,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,16.2,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,16.3,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,16.4,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,16.5,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,KC Thompson,2,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,16.6,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,17.1,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,17.2,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,17.3,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,S Kotte,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,17.4,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,S Kotte,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,17.5,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,S Kotte,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,17.6,Papua New Guinea,United Arab Emirates,L Rajadurai,I Toua,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,18.1,Papua New Guinea,United Arab Emirates,I Toua,L Rajadurai,ER Oza,0,0,,,,,,caught,I Toua,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,18.2,Papua New Guinea,United Arab Emirates,D Lohia,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,18.3,Papua New Guinea,United Arab Emirates,D Lohia,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,18.4,Papua New Guinea,United Arab Emirates,D Lohia,L Rajadurai,ER Oza,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,18.5,Papua New Guinea,United Arab Emirates,L Rajadurai,D Lohia,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,18.6,Papua New Guinea,United Arab Emirates,L Rajadurai,D Lohia,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,19.1,Papua New Guinea,United Arab Emirates,D Lohia,L Rajadurai,S Kotte,0,0,,,,,,lbw,D Lohia,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,19.2,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,S Kotte,2,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,19.3,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,19.4,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,19.5,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,19.6,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,S Kotte,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,20.1,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,20.2,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,20.3,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,20.4,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,20.5,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,20.6,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,21.1,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,21.2,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,21.3,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,S Kotte,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,21.4,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,21.5,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,21.6,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,S Kotte,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,22.1,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,ER Oza,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,22.2,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,22.3,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,2,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,22.4,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,22.5,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,2,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,22.6,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,23.1,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,23.2,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,KC Thompson,2,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,23.3,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,23.4,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,23.5,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,KC Thompson,2,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,23.6,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,24.1,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,24.2,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,ER Oza,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,24.3,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,24.4,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,24.5,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,ER Oza,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,24.6,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,ER Oza,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,25.1,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,25.2,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,KC Thompson,0,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,25.3,Papua New Guinea,United Arab Emirates,L Rajadurai,GP Tom,KC Thompson,1,0,,,,,,,,,
1506450,2025/26,2025-10-13,"Amini Park, Port Moresby",1,25.4,Papua New Guinea,United Arab Emirates,GP Tom,L Rajadurai,KC Thompson,0,0,,,,,,,,,
