match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,5.6,Scotland,West Indies,DEM Carter,A Aitken-Drummond,Z James,0,1,1,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,5.7,Scotland,West Indies,DEM Carter,A Aitken-Drummond,Z James,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,6.1,Scotland,West Indies,A Aitken-Drummond,DEM Carter,CA Henry,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,6.2,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CA Henry,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,6.3,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CA Henry,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,6.4,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CA Henry,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,6.5,Scotland,West Indies,A Aitken-Drummond,DEM Carter,CA Henry,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,6.6,Scotland,West Indies,A Aitken-Drummond,DEM Carter,CA Henry,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,7.1,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,1,1,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,7.2,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,7.3,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,7.4,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,7.5,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,1,,,,1,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,7.6,Scotland,West Indies,A Aitken-Drummond,DEM Carter,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,7.7,Scotland,West Indies,A Aitken-Drummond,DEM Carter,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,8.1,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CA Henry,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,8.2,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CA Henry,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,8.3,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CA Henry,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,8.4,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CA Henry,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,8.5,Scotland,West Indies,A Aitken-Drummond,DEM Carter,CA Henry,2,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,8.6,Scotland,West Indies,A Aitken-Drummond,DEM Carter,CA Henry,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.1,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.2,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,1,1,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.3,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,1,1,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.4,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,1,1,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.5,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,1,1,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.6,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.7,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.8,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.9,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.10,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,1,1,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,9.11,Scotland,West Indies,DEM Carter,A Aitken-Drummond,CS Fraser,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,10.1,Scotland,West Indies,A Aitken-Drummond,DEM Carter,ASS Fletcher,2,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,10.2,Scotland,West Indies,A Aitken-Drummond,DEM Carter,ASS Fletcher,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,10.3,Scotland,West Indies,DEM Carter,A Aitken-Drummond,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,10.4,Scotland,West Indies,DEM Carter,A Aitken-Drummond,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,10.5,Scotland,West Indies,DEM Carter,A Aitken-Drummond,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,10.6,Scotland,West Indies,DEM Carter,A Aitken-Drummond,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,11.1,Scotland,West Indies,A Aitken-Drummond,DEM Carter,HK Matthews,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,11.2,Scotland,West Indies,A Aitken-Drummond,DEM Carter,HK Matthews,0,0,,,,,,caught,A Aitken-Drummond,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,11.3,Scotland,West Indies,KE Bryce,DEM Carter,HK Matthews,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,11.4,Scotland,West Indies,KE Bryce,DEM Carter,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,11.5,Scotland,West Indies,KE Bryce,DEM Carter,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,11.6,Scotland,West Indies,KE Bryce,DEM Carter,HK Matthews,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,12.1,Scotland,West Indies,KE Bryce,DEM Carter,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,12.2,Scotland,West Indies,KE Bryce,DEM Carter,ASS Fletcher,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,12.3,Scotland,West Indies,DEM Carter,KE Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,12.4,Scotland,West Indies,DEM Carter,KE Bryce,ASS Fletcher,2,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,12.5,Scotland,West Indies,DEM Carter,KE Bryce,ASS Fletcher,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,12.6,Scotland,West Indies,DEM Carter,KE Bryce,ASS Fletcher,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,13.1,Scotland,West Indies,DEM Carter,KE Bryce,HK Matthews,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,13.2,Scotland,West Indies,KE Bryce,DEM Carter,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,13.3,Scotland,West Indies,KE Bryce,DEM Carter,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,13.4,Scotland,West Indies,KE Bryce,DEM Carter,HK Matthews,0,0,,,,,,caught,KE Bryce,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,13.5,Scotland,West Indies,SJ Bryce,DEM Carter,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,13.6,Scotland,West Indies,SJ Bryce,DEM Carter,HK Matthews,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,14.1,Scotland,West Indies,SJ Bryce,DEM Carter,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,14.2,Scotland,West Indies,SJ Bryce,DEM Carter,ASS Fletcher,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,14.3,Scotland,West Indies,DEM Carter,SJ Bryce,ASS Fletcher,2,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,14.4,Scotland,West Indies,DEM Carter,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,14.5,Scotland,West Indies,DEM Carter,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,14.6,Scotland,West Indies,DEM Carter,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,15.1,Scotland,West Indies,SJ Bryce,DEM Carter,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,15.2,Scotland,West Indies,SJ Bryce,DEM Carter,HK Matthews,3,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,15.3,Scotland,West Indies,DEM Carter,SJ Bryce,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,15.4,Scotland,West Indies,DEM Carter,SJ Bryce,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,15.5,Scotland,West Indies,DEM Carter,SJ Bryce,HK Matthews,0,0,,,,,,caught,DEM Carter,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,15.6,Scotland,West Indies,A Lister,SJ Bryce,HK Matthews,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,16.1,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,16.2,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,16.3,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,16.4,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,0,1,,,,1,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,16.5,Scotland,West Indies,SJ Bryce,A Lister,ASS Fletcher,2,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,16.6,Scotland,West Indies,SJ Bryce,A Lister,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,17.1,Scotland,West Indies,A Lister,SJ Bryce,HK Matthews,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,17.2,Scotland,West Indies,SJ Bryce,A Lister,HK Matthews,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,17.3,Scotland,West Indies,SJ Bryce,A Lister,HK Matthews,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,17.4,Scotland,West Indies,A Lister,SJ Bryce,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,17.5,Scotland,West Indies,A Lister,SJ Bryce,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,17.6,Scotland,West Indies,A Lister,SJ Bryce,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,18.1,Scotland,West Indies,SJ Bryce,A Lister,ASS Fletcher,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,18.2,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,18.3,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,18.4,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,18.5,Scotland,West Indies,SJ Bryce,A Lister,ASS Fletcher,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,18.6,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,19.1,Scotland,West Indies,SJ Bryce,A Lister,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,19.2,Scotland,West Indies,SJ Bryce,A Lister,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,19.3,Scotland,West Indies,SJ Bryce,A Lister,HK Matthews,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,19.4,Scotland,West Indies,A Lister,SJ Bryce,HK Matthews,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,19.5,Scotland,West Indies,A Lister,SJ Bryce,HK Matthews,2,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,19.6,Scotland,West Indies,A Lister,SJ Bryce,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,20.1,Scotland,West Indies,SJ Bryce,A Lister,ASS Fletcher,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,20.2,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,20.3,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,20.4,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,20.5,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,20.6,Scotland,West Indies,A Lister,SJ Bryce,ASS Fletcher,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,21.1,Scotland,West Indies,A Lister,SJ Bryce,HK Matthews,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,21.2,Scotland,West Indies,SJ Bryce,A Lister,HK Matthews,0,0,,,,,,run out,A Lister,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,21.3,Scotland,West Indies,M McColl,SJ Bryce,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,21.4,Scotland,West Indies,M McColl,SJ Bryce,HK Matthews,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,21.5,Scotland,West Indies,SJ Bryce,M McColl,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,21.6,Scotland,West Indies,SJ Bryce,M McColl,HK Matthews,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,22.1,Scotland,West Indies,M McColl,SJ Bryce,AA Alleyne,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,22.2,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,22.3,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,22.4,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,22.5,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,22.6,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,23.1,Scotland,West Indies,SJ Bryce,M McColl,K Ramharack,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,23.2,Scotland,West Indies,M McColl,SJ Bryce,K Ramharack,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,23.3,Scotland,West Indies,SJ Bryce,M McColl,K Ramharack,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,23.4,Scotland,West Indies,SJ Bryce,M McColl,K Ramharack,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,23.5,Scotland,West Indies,M McColl,SJ Bryce,K Ramharack,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,23.6,Scotland,West Indies,M McColl,SJ Bryce,K Ramharack,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,24.1,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,24.2,Scotland,West Indies,M McColl,SJ Bryce,AA Alleyne,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,24.3,Scotland,West Indies,M McColl,SJ Bryce,AA Alleyne,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,24.4,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,24.5,Scotland,West Indies,M McColl,SJ Bryce,AA Alleyne,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,24.6,Scotland,West Indies,M McColl,SJ Bryce,AA Alleyne,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,25.1,Scotland,West Indies,SJ Bryce,M McColl,K Ramharack,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,25.2,Scotland,West Indies,M McColl,SJ Bryce,K Ramharack,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,25.3,Scotland,West Indies,M McColl,SJ Bryce,K Ramharack,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,25.4,Scotland,West Indies,M McColl,SJ Bryce,K Ramharack,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,25.5,Scotland,West Indies,SJ Bryce,M McColl,K Ramharack,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,25.6,Scotland,West Indies,SJ Bryce,M McColl,K Ramharack,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,26.1,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,26.2,Scotland,West Indies,M McColl,SJ Bryce,AA Alleyne,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,26.3,Scotland,West Indies,M McColl,SJ Bryce,AA Alleyne,0,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,26.4,Scotland,West Indies,M McColl,SJ Bryce,AA Alleyne,1,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,26.5,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,4,0,,,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,26.6,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,0,1,,1,,,,,,,
1477010,2025,2025-04-09,Lahore City Cricket Association Ground,1,26.7,Scotland,West Indies,SJ Bryce,M McColl,AA Alleyne,1,0,,,,,,,,,
