match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,2.4,Ireland,England,GH Lewis,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,2.5,Ireland,England,GH Lewis,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,2.6,Ireland,England,GH Lewis,A Hunter,KL Cross,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,3.1,Ireland,England,GH Lewis,A Hunter,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,3.2,Ireland,England,GH Lewis,A Hunter,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,3.3,Ireland,England,A Hunter,GH Lewis,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,3.4,Ireland,England,A Hunter,GH Lewis,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,3.5,Ireland,England,GH Lewis,A Hunter,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,3.6,Ireland,England,GH Lewis,A Hunter,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,4.1,Ireland,England,A Hunter,GH Lewis,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,4.2,Ireland,England,A Hunter,GH Lewis,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,4.3,Ireland,England,A Hunter,GH Lewis,KL Cross,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,4.4,Ireland,England,A Hunter,GH Lewis,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,4.5,Ireland,England,A Hunter,GH Lewis,KL Cross,0,1,1,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,4.6,Ireland,England,A Hunter,GH Lewis,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,4.7,Ireland,England,A Hunter,GH Lewis,KL Cross,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,5.1,Ireland,England,GH Lewis,A Hunter,L Filer,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,5.2,Ireland,England,GH Lewis,A Hunter,L Filer,0,0,,,,,,caught,GH Lewis,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,5.3,Ireland,England,O Prendergast,A Hunter,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,5.4,Ireland,England,O Prendergast,A Hunter,L Filer,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,5.5,Ireland,England,O Prendergast,A Hunter,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,5.6,Ireland,England,O Prendergast,A Hunter,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,6.1,Ireland,England,O Prendergast,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,6.2,Ireland,England,O Prendergast,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,6.3,Ireland,England,O Prendergast,A Hunter,KL Cross,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,6.4,Ireland,England,A Hunter,O Prendergast,KL Cross,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,6.5,Ireland,England,O Prendergast,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,6.6,Ireland,England,O Prendergast,A Hunter,KL Cross,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,7.1,Ireland,England,O Prendergast,A Hunter,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,7.2,Ireland,England,O Prendergast,A Hunter,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,7.3,Ireland,England,O Prendergast,A Hunter,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,7.4,Ireland,England,A Hunter,O Prendergast,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,7.5,Ireland,England,A Hunter,O Prendergast,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,7.6,Ireland,England,A Hunter,O Prendergast,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,8.1,Ireland,England,O Prendergast,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,8.2,Ireland,England,O Prendergast,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,8.3,Ireland,England,O Prendergast,A Hunter,KL Cross,0,1,1,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,8.4,Ireland,England,O Prendergast,A Hunter,KL Cross,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,8.5,Ireland,England,O Prendergast,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,8.6,Ireland,England,O Prendergast,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,8.7,Ireland,England,O Prendergast,A Hunter,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,9.1,Ireland,England,A Hunter,O Prendergast,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,9.2,Ireland,England,A Hunter,O Prendergast,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,9.3,Ireland,England,A Hunter,O Prendergast,L Filer,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,9.4,Ireland,England,A Hunter,O Prendergast,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,9.5,Ireland,England,A Hunter,O Prendergast,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,9.6,Ireland,England,A Hunter,O Prendergast,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,10.1,Ireland,England,O Prendergast,A Hunter,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,10.2,Ireland,England,A Hunter,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,10.3,Ireland,England,A Hunter,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,10.4,Ireland,England,A Hunter,O Prendergast,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,10.5,Ireland,England,O Prendergast,A Hunter,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,10.6,Ireland,England,O Prendergast,A Hunter,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,11.1,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,11.2,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,11.3,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,11.4,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,0,1,1,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,11.5,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,11.6,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,2,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,11.7,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,12.1,Ireland,England,O Prendergast,A Hunter,HL Baker,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,12.2,Ireland,England,O Prendergast,A Hunter,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,12.3,Ireland,England,A Hunter,O Prendergast,HL Baker,2,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,12.4,Ireland,England,A Hunter,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,12.5,Ireland,England,A Hunter,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,12.6,Ireland,England,A Hunter,O Prendergast,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,13.1,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,13.2,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,13.3,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,13.4,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,13.5,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,13.6,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,14.1,Ireland,England,A Hunter,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,14.2,Ireland,England,A Hunter,O Prendergast,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,14.3,Ireland,England,O Prendergast,A Hunter,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,14.4,Ireland,England,A Hunter,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,14.5,Ireland,England,A Hunter,O Prendergast,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,14.6,Ireland,England,O Prendergast,A Hunter,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,15.1,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,15.2,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,0,1,1,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,15.3,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,15.4,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,15.5,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,15.6,Ireland,England,A Hunter,O Prendergast,R MacDonald-Gay,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,15.7,Ireland,England,O Prendergast,A Hunter,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,16.1,Ireland,England,A Hunter,O Prendergast,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,16.2,Ireland,England,O Prendergast,A Hunter,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,16.3,Ireland,England,A Hunter,O Prendergast,HL Baker,0,0,,,,,,caught,A Hunter,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,16.4,Ireland,England,L Paul,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,16.5,Ireland,England,L Paul,O Prendergast,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,16.6,Ireland,England,O Prendergast,L Paul,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,17.1,Ireland,England,L Paul,O Prendergast,R MacDonald-Gay,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,17.2,Ireland,England,O Prendergast,L Paul,R MacDonald-Gay,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,17.3,Ireland,England,L Paul,O Prendergast,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,17.4,Ireland,England,L Paul,O Prendergast,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,17.5,Ireland,England,L Paul,O Prendergast,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,17.6,Ireland,England,L Paul,O Prendergast,R MacDonald-Gay,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,18.1,Ireland,England,O Prendergast,L Paul,HL Baker,2,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,18.2,Ireland,England,O Prendergast,L Paul,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,18.3,Ireland,England,O Prendergast,L Paul,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,18.4,Ireland,England,L Paul,O Prendergast,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,18.5,Ireland,England,O Prendergast,L Paul,HL Baker,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,18.6,Ireland,England,O Prendergast,L Paul,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,19.1,Ireland,England,L Paul,O Prendergast,MK Villiers,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,19.2,Ireland,England,O Prendergast,L Paul,MK Villiers,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,19.3,Ireland,England,L Paul,O Prendergast,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,19.4,Ireland,England,L Paul,O Prendergast,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,19.5,Ireland,England,L Paul,O Prendergast,MK Villiers,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,19.6,Ireland,England,O Prendergast,L Paul,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,20.1,Ireland,England,L Paul,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,20.2,Ireland,England,L Paul,O Prendergast,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,20.3,Ireland,England,O Prendergast,L Paul,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,20.4,Ireland,England,O Prendergast,L Paul,HL Baker,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,20.5,Ireland,England,L Paul,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,20.6,Ireland,England,L Paul,O Prendergast,HL Baker,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,21.1,Ireland,England,O Prendergast,L Paul,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,21.2,Ireland,England,O Prendergast,L Paul,MK Villiers,2,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,21.3,Ireland,England,O Prendergast,L Paul,MK Villiers,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,21.4,Ireland,England,L Paul,O Prendergast,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,21.5,Ireland,England,L Paul,O Prendergast,MK Villiers,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,21.6,Ireland,England,O Prendergast,L Paul,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,22.1,Ireland,England,L Paul,O Prendergast,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,22.2,Ireland,England,L Paul,O Prendergast,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,22.3,Ireland,England,O Prendergast,L Paul,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,22.4,Ireland,England,L Paul,O Prendergast,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,22.5,Ireland,England,O Prendergast,L Paul,L Filer,2,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,22.6,Ireland,England,O Prendergast,L Paul,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,23.1,Ireland,England,O Prendergast,L Paul,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,23.2,Ireland,England,O Prendergast,L Paul,MK Villiers,6,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,23.3,Ireland,England,O Prendergast,L Paul,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,23.4,Ireland,England,O Prendergast,L Paul,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,23.5,Ireland,England,O Prendergast,L Paul,MK Villiers,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,23.6,Ireland,England,O Prendergast,L Paul,MK Villiers,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,24.1,Ireland,England,O Prendergast,L Paul,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,24.2,Ireland,England,O Prendergast,L Paul,L Filer,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,24.3,Ireland,England,O Prendergast,L Paul,L Filer,4,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,24.4,Ireland,England,O Prendergast,L Paul,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,24.5,Ireland,England,L Paul,O Prendergast,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,24.6,Ireland,England,O Prendergast,L Paul,L Filer,0,1,1,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,24.7,Ireland,England,O Prendergast,L Paul,L Filer,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,25.1,Ireland,England,O Prendergast,L Paul,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,25.2,Ireland,England,O Prendergast,L Paul,MK Villiers,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,25.3,Ireland,England,L Paul,O Prendergast,MK Villiers,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,25.4,Ireland,England,O Prendergast,L Paul,MK Villiers,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,25.5,Ireland,England,O Prendergast,L Paul,MK Villiers,2,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,25.6,Ireland,England,O Prendergast,L Paul,MK Villiers,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,26.1,Ireland,England,O Prendergast,L Paul,KL Cross,0,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,26.2,Ireland,England,O Prendergast,L Paul,KL Cross,1,0,,,,,,,,,
1430817,2024,2024-09-07,"Civil Service Cricket Club, Stormont, Belfast",1,26.3,Ireland,England,L Paul,O Prendergast,KL Cross,0,0,,,,,,,,,
