match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,1.4,Ireland,India,GH Lewis,S Forbes,SG Satghare,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,1.5,Ireland,India,GH Lewis,S Forbes,SG Satghare,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,1.6,Ireland,India,GH Lewis,S Forbes,SG Satghare,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,2.1,Ireland,India,S Forbes,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,2.2,Ireland,India,S Forbes,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,2.3,Ireland,India,S Forbes,GH Lewis,TR Sadhu,2,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,2.4,Ireland,India,S Forbes,GH Lewis,TR Sadhu,2,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,2.5,Ireland,India,S Forbes,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,2.6,Ireland,India,S Forbes,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,3.1,Ireland,India,GH Lewis,S Forbes,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,3.2,Ireland,India,GH Lewis,S Forbes,SG Satghare,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,3.3,Ireland,India,GH Lewis,S Forbes,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,3.4,Ireland,India,GH Lewis,S Forbes,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,3.5,Ireland,India,GH Lewis,S Forbes,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,3.6,Ireland,India,GH Lewis,S Forbes,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,4.1,Ireland,India,S Forbes,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,4.2,Ireland,India,S Forbes,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,4.3,Ireland,India,S Forbes,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,4.4,Ireland,India,S Forbes,GH Lewis,TR Sadhu,0,0,,,,,,caught,S Forbes,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,4.5,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,4.6,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,5.1,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,5.2,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,5.3,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,5.4,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,5.5,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,5.6,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,6.1,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,6.2,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,6.3,Ireland,India,GH Lewis,U Raymond-Hoey,TR Sadhu,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,6.4,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,6.5,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,6.6,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,7.1,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,7.2,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,7.3,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,7.4,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,1,1,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,7.5,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,7.6,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,7.7,Ireland,India,GH Lewis,U Raymond-Hoey,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,8.1,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,8.2,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,8.3,Ireland,India,U Raymond-Hoey,GH Lewis,TR Sadhu,0,0,,,,,,run out,U Raymond-Hoey,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,8.4,Ireland,India,O Prendergast,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,8.5,Ireland,India,O Prendergast,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,8.6,Ireland,India,O Prendergast,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,9.1,Ireland,India,GH Lewis,O Prendergast,SG Satghare,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,9.2,Ireland,India,O Prendergast,GH Lewis,SG Satghare,0,1,1,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,9.3,Ireland,India,O Prendergast,GH Lewis,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,9.4,Ireland,India,O Prendergast,GH Lewis,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,9.5,Ireland,India,O Prendergast,GH Lewis,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,9.6,Ireland,India,O Prendergast,GH Lewis,SG Satghare,2,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,9.7,Ireland,India,O Prendergast,GH Lewis,SG Satghare,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,10.1,Ireland,India,GH Lewis,O Prendergast,SZ Thakor,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,10.2,Ireland,India,O Prendergast,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,10.3,Ireland,India,O Prendergast,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,10.4,Ireland,India,O Prendergast,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,10.5,Ireland,India,O Prendergast,GH Lewis,SZ Thakor,0,5,,,,5,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,10.6,Ireland,India,GH Lewis,O Prendergast,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,11.1,Ireland,India,O Prendergast,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,11.2,Ireland,India,O Prendergast,GH Lewis,Priya Mishra,2,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,11.3,Ireland,India,O Prendergast,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,11.4,Ireland,India,O Prendergast,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,11.5,Ireland,India,O Prendergast,GH Lewis,Priya Mishra,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,11.6,Ireland,India,GH Lewis,O Prendergast,Priya Mishra,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,12.1,Ireland,India,GH Lewis,O Prendergast,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,12.2,Ireland,India,GH Lewis,O Prendergast,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,12.3,Ireland,India,GH Lewis,O Prendergast,SZ Thakor,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,12.4,Ireland,India,GH Lewis,O Prendergast,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,12.5,Ireland,India,GH Lewis,O Prendergast,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,12.6,Ireland,India,GH Lewis,O Prendergast,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,13.1,Ireland,India,O Prendergast,GH Lewis,Priya Mishra,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,13.2,Ireland,India,O Prendergast,GH Lewis,Priya Mishra,0,0,,,,,,stumped,O Prendergast,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,13.3,Ireland,India,L Delany,GH Lewis,Priya Mishra,0,0,,,,,,bowled,L Delany,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,13.4,Ireland,India,L Paul,GH Lewis,Priya Mishra,2,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,13.5,Ireland,India,L Paul,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,13.6,Ireland,India,L Paul,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,14.1,Ireland,India,GH Lewis,L Paul,SZ Thakor,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,14.2,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,14.3,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,14.4,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,14.5,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,14.6,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,15.1,Ireland,India,GH Lewis,L Paul,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,15.2,Ireland,India,GH Lewis,L Paul,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,15.3,Ireland,India,GH Lewis,L Paul,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,15.4,Ireland,India,GH Lewis,L Paul,Priya Mishra,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,15.5,Ireland,India,GH Lewis,L Paul,Priya Mishra,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,15.6,Ireland,India,GH Lewis,L Paul,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,16.1,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,16.2,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,16.3,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,16.4,Ireland,India,L Paul,GH Lewis,SZ Thakor,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,16.5,Ireland,India,GH Lewis,L Paul,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,16.6,Ireland,India,GH Lewis,L Paul,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,17.1,Ireland,India,L Paul,GH Lewis,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,17.2,Ireland,India,L Paul,GH Lewis,DB Sharma,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,17.3,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,17.4,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,17.5,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,17.6,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,18.1,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,18.2,Ireland,India,L Paul,GH Lewis,SZ Thakor,2,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,18.3,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,18.4,Ireland,India,L Paul,GH Lewis,SZ Thakor,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,18.5,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,1,1,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,18.6,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,18.7,Ireland,India,L Paul,GH Lewis,SZ Thakor,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,19.1,Ireland,India,GH Lewis,L Paul,DB Sharma,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,19.2,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,19.3,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,19.4,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,19.5,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,19.6,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,20.1,Ireland,India,L Paul,GH Lewis,TR Sadhu,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,20.2,Ireland,India,GH Lewis,L Paul,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,20.3,Ireland,India,GH Lewis,L Paul,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,20.4,Ireland,India,GH Lewis,L Paul,TR Sadhu,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,20.5,Ireland,India,L Paul,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,20.6,Ireland,India,L Paul,GH Lewis,TR Sadhu,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,21.1,Ireland,India,GH Lewis,L Paul,DB Sharma,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,21.2,Ireland,India,L Paul,GH Lewis,DB Sharma,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,21.3,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,21.4,Ireland,India,GH Lewis,L Paul,DB Sharma,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,21.5,Ireland,India,L Paul,GH Lewis,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,21.6,Ireland,India,L Paul,GH Lewis,DB Sharma,2,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,22.1,Ireland,India,GH Lewis,L Paul,TR Sadhu,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,22.2,Ireland,India,L Paul,GH Lewis,TR Sadhu,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,22.3,Ireland,India,GH Lewis,L Paul,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,22.4,Ireland,India,GH Lewis,L Paul,TR Sadhu,4,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,22.5,Ireland,India,GH Lewis,L Paul,TR Sadhu,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,22.6,Ireland,India,L Paul,GH Lewis,TR Sadhu,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,23.1,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,23.2,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,23.3,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,23.4,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,23.5,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,23.6,Ireland,India,GH Lewis,L Paul,DB Sharma,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,24.1,Ireland,India,L Paul,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,24.2,Ireland,India,L Paul,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,24.3,Ireland,India,L Paul,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,24.4,Ireland,India,L Paul,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,24.5,Ireland,India,L Paul,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,24.6,Ireland,India,L Paul,GH Lewis,Priya Mishra,0,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,25.1,Ireland,India,GH Lewis,L Paul,DB Sharma,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,25.2,Ireland,India,L Paul,GH Lewis,DB Sharma,1,0,,,,,,,,,
1459897,2024/25,2025-01-10,"Saurashtra Cricket Association Stadium, Rajkot",1,25.3,Ireland,India,GH Lewis,L Paul,DB Sharma,1,0,,,,,,,,,
