match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,4.2,New Zealand,Sri Lanka,GE Plimmer,EMA McLeod,WGAKK Kulasuriya,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,4.3,New Zealand,Sri Lanka,GE Plimmer,EMA McLeod,WGAKK Kulasuriya,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,4.4,New Zealand,Sri Lanka,EMA McLeod,GE Plimmer,WGAKK Kulasuriya,2,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,4.5,New Zealand,Sri Lanka,EMA McLeod,GE Plimmer,WGAKK Kulasuriya,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,4.6,New Zealand,Sri Lanka,EMA McLeod,GE Plimmer,WGAKK Kulasuriya,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,5.1,New Zealand,Sri Lanka,EMA McLeod,GE Plimmer,SIP Fernando,2,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,5.2,New Zealand,Sri Lanka,EMA McLeod,GE Plimmer,SIP Fernando,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,5.3,New Zealand,Sri Lanka,GE Plimmer,EMA McLeod,SIP Fernando,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,5.4,New Zealand,Sri Lanka,GE Plimmer,EMA McLeod,SIP Fernando,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,5.5,New Zealand,Sri Lanka,GE Plimmer,EMA McLeod,SIP Fernando,4,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,5.6,New Zealand,Sri Lanka,GE Plimmer,EMA McLeod,SIP Fernando,4,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,6.1,New Zealand,Sri Lanka,EMA McLeod,GE Plimmer,WGAKK Kulasuriya,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,6.2,New Zealand,Sri Lanka,EMA McLeod,GE Plimmer,WGAKK Kulasuriya,0,0,,,,,,caught,EMA McLeod,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,6.3,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,WGAKK Kulasuriya,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,6.4,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,WGAKK Kulasuriya,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,6.5,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,WGAKK Kulasuriya,3,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,6.6,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,WGAKK Kulasuriya,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,7.1,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,7.2,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,1,1,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,7.3,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,7.4,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,4,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,7.5,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,7.6,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,7.7,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,8.1,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,WGAKK Kulasuriya,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,8.2,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,WGAKK Kulasuriya,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,8.3,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,WGAKK Kulasuriya,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,8.4,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,WGAKK Kulasuriya,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,8.5,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,WGAKK Kulasuriya,2,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,8.6,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,WGAKK Kulasuriya,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,9.1,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,AGC Vimukthi,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,9.2,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,2,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,9.3,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,9.4,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,1,1,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,9.5,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,9.6,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,4,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,9.7,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,10.1,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,BMSM Kumari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,10.2,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,10.3,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,10.4,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,10.5,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,BMSM Kumari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,10.6,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,11.1,New Zealand,Sri Lanka,GE Plimmer,BM Halliday,AC Jayangani,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,11.2,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,11.3,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,11.4,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,11.5,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,11.6,New Zealand,Sri Lanka,BM Halliday,GE Plimmer,AC Jayangani,0,0,,,,,,caught,BM Halliday,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,12.1,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,12.2,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,12.3,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,12.4,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,12.5,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,12.6,New Zealand,Sri Lanka,ML Green,GE Plimmer,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,13.1,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,13.2,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,13.3,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,13.4,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,13.5,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,13.6,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,14.1,New Zealand,Sri Lanka,ML Green,GE Plimmer,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,14.2,New Zealand,Sri Lanka,ML Green,GE Plimmer,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,14.3,New Zealand,Sri Lanka,ML Green,GE Plimmer,BMSM Kumari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,14.4,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,14.5,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,14.6,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,15.1,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,15.2,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,15.3,New Zealand,Sri Lanka,ML Green,GE Plimmer,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,15.4,New Zealand,Sri Lanka,ML Green,GE Plimmer,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,15.5,New Zealand,Sri Lanka,ML Green,GE Plimmer,AC Jayangani,2,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,15.6,New Zealand,Sri Lanka,ML Green,GE Plimmer,AC Jayangani,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,16.1,New Zealand,Sri Lanka,ML Green,GE Plimmer,BMSM Kumari,2,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,16.2,New Zealand,Sri Lanka,ML Green,GE Plimmer,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,16.3,New Zealand,Sri Lanka,ML Green,GE Plimmer,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,16.4,New Zealand,Sri Lanka,ML Green,GE Plimmer,BMSM Kumari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,16.5,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,16.6,New Zealand,Sri Lanka,GE Plimmer,ML Green,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,17.1,New Zealand,Sri Lanka,ML Green,GE Plimmer,AC Jayangani,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,17.2,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,17.3,New Zealand,Sri Lanka,ML Green,GE Plimmer,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,17.4,New Zealand,Sri Lanka,ML Green,GE Plimmer,AC Jayangani,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,17.5,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,17.6,New Zealand,Sri Lanka,GE Plimmer,ML Green,AC Jayangani,0,0,,,,,,caught,GE Plimmer,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,18.1,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,18.2,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,18.3,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,18.4,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,18.5,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,18.6,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,19.1,New Zealand,Sri Lanka,IC Gaze,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,19.2,New Zealand,Sri Lanka,IC Gaze,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,19.3,New Zealand,Sri Lanka,IC Gaze,ML Green,AC Jayangani,2,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,19.4,New Zealand,Sri Lanka,IC Gaze,ML Green,AC Jayangani,2,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,19.5,New Zealand,Sri Lanka,IC Gaze,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,19.6,New Zealand,Sri Lanka,IC Gaze,ML Green,AC Jayangani,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,20.1,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,4,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,20.2,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,20.3,New Zealand,Sri Lanka,IC Gaze,ML Green,BMSM Kumari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,20.4,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,20.5,New Zealand,Sri Lanka,ML Green,IC Gaze,BMSM Kumari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,20.6,New Zealand,Sri Lanka,IC Gaze,ML Green,BMSM Kumari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,21.1,New Zealand,Sri Lanka,ML Green,IC Gaze,SIP Fernando,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,21.2,New Zealand,Sri Lanka,IC Gaze,ML Green,SIP Fernando,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,21.3,New Zealand,Sri Lanka,IC Gaze,ML Green,SIP Fernando,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,21.4,New Zealand,Sri Lanka,IC Gaze,ML Green,SIP Fernando,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,21.5,New Zealand,Sri Lanka,ML Green,IC Gaze,SIP Fernando,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,21.6,New Zealand,Sri Lanka,IC Gaze,ML Green,SIP Fernando,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,22.1,New Zealand,Sri Lanka,IC Gaze,ML Green,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,22.2,New Zealand,Sri Lanka,IC Gaze,ML Green,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,22.3,New Zealand,Sri Lanka,IC Gaze,ML Green,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,22.4,New Zealand,Sri Lanka,IC Gaze,ML Green,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,22.5,New Zealand,Sri Lanka,IC Gaze,ML Green,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,22.6,New Zealand,Sri Lanka,IC Gaze,ML Green,AGC Vimukthi,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,23.1,New Zealand,Sri Lanka,IC Gaze,ML Green,SIP Fernando,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,23.2,New Zealand,Sri Lanka,IC Gaze,ML Green,SIP Fernando,4,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,23.3,New Zealand,Sri Lanka,IC Gaze,ML Green,SIP Fernando,0,1,1,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,23.4,New Zealand,Sri Lanka,IC Gaze,ML Green,SIP Fernando,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,23.5,New Zealand,Sri Lanka,IC Gaze,ML Green,SIP Fernando,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,23.6,New Zealand,Sri Lanka,ML Green,IC Gaze,SIP Fernando,2,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,23.7,New Zealand,Sri Lanka,ML Green,IC Gaze,SIP Fernando,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,24.1,New Zealand,Sri Lanka,IC Gaze,ML Green,AGC Vimukthi,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,24.2,New Zealand,Sri Lanka,ML Green,IC Gaze,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,24.3,New Zealand,Sri Lanka,ML Green,IC Gaze,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,24.4,New Zealand,Sri Lanka,ML Green,IC Gaze,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,24.5,New Zealand,Sri Lanka,ML Green,IC Gaze,AGC Vimukthi,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,24.6,New Zealand,Sri Lanka,ML Green,IC Gaze,AGC Vimukthi,4,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,25.1,New Zealand,Sri Lanka,IC Gaze,ML Green,WK Dilhari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,25.2,New Zealand,Sri Lanka,IC Gaze,ML Green,WK Dilhari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,25.3,New Zealand,Sri Lanka,IC Gaze,ML Green,WK Dilhari,0,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,25.4,New Zealand,Sri Lanka,IC Gaze,ML Green,WK Dilhari,1,0,,,,,,,,,
1443569,2024/25,2025-03-07,"Saxton Oval, Nelson",1,25.5,New Zealand,Sri Lanka,ML Green,IC Gaze,WK Dilhari,0,0,,,,,,,,,
