match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,8.3,India,Australia,Pratika Rawal,S Mandhana,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,8.4,India,Australia,Pratika Rawal,S Mandhana,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,8.5,India,Australia,Pratika Rawal,S Mandhana,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,8.6,India,Australia,Pratika Rawal,S Mandhana,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,9.1,India,Australia,S Mandhana,Pratika Rawal,EA Perry,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,9.2,India,Australia,S Mandhana,Pratika Rawal,EA Perry,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,9.3,India,Australia,Pratika Rawal,S Mandhana,EA Perry,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,9.4,India,Australia,Pratika Rawal,S Mandhana,EA Perry,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,9.5,India,Australia,Pratika Rawal,S Mandhana,EA Perry,2,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,9.6,India,Australia,Pratika Rawal,S Mandhana,EA Perry,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,10.1,India,Australia,S Mandhana,Pratika Rawal,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,10.2,India,Australia,S Mandhana,Pratika Rawal,A Gardner,6,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,10.3,India,Australia,S Mandhana,Pratika Rawal,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,10.4,India,Australia,S Mandhana,Pratika Rawal,A Gardner,2,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,10.5,India,Australia,S Mandhana,Pratika Rawal,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,10.6,India,Australia,S Mandhana,Pratika Rawal,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,11.1,India,Australia,Pratika Rawal,S Mandhana,EA Perry,0,1,1,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,11.2,India,Australia,Pratika Rawal,S Mandhana,EA Perry,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,11.3,India,Australia,S Mandhana,Pratika Rawal,EA Perry,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,11.4,India,Australia,S Mandhana,Pratika Rawal,EA Perry,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,11.5,India,Australia,Pratika Rawal,S Mandhana,EA Perry,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,11.6,India,Australia,Pratika Rawal,S Mandhana,EA Perry,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,11.7,India,Australia,S Mandhana,Pratika Rawal,EA Perry,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,12.1,India,Australia,S Mandhana,Pratika Rawal,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,12.2,India,Australia,S Mandhana,Pratika Rawal,A Gardner,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,12.3,India,Australia,Pratika Rawal,S Mandhana,A Gardner,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,12.4,India,Australia,S Mandhana,Pratika Rawal,A Gardner,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,12.5,India,Australia,Pratika Rawal,S Mandhana,A Gardner,4,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,12.6,India,Australia,Pratika Rawal,S Mandhana,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,13.1,India,Australia,S Mandhana,Pratika Rawal,EA Perry,4,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,13.2,India,Australia,S Mandhana,Pratika Rawal,EA Perry,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,13.3,India,Australia,Pratika Rawal,S Mandhana,EA Perry,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,13.4,India,Australia,S Mandhana,Pratika Rawal,EA Perry,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,13.5,India,Australia,Pratika Rawal,S Mandhana,EA Perry,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,13.6,India,Australia,Pratika Rawal,S Mandhana,EA Perry,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,14.1,India,Australia,S Mandhana,Pratika Rawal,G Wareham,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,14.2,India,Australia,S Mandhana,Pratika Rawal,G Wareham,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,14.3,India,Australia,S Mandhana,Pratika Rawal,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,14.4,India,Australia,Pratika Rawal,S Mandhana,G Wareham,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,14.5,India,Australia,Pratika Rawal,S Mandhana,G Wareham,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,14.6,India,Australia,Pratika Rawal,S Mandhana,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,15.1,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,15.2,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,15.3,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,15.4,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,15.5,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,15.6,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,16.1,India,Australia,S Mandhana,Pratika Rawal,G Wareham,4,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,16.2,India,Australia,S Mandhana,Pratika Rawal,G Wareham,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,16.3,India,Australia,S Mandhana,Pratika Rawal,G Wareham,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,16.4,India,Australia,S Mandhana,Pratika Rawal,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,16.5,India,Australia,Pratika Rawal,S Mandhana,G Wareham,0,1,1,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,16.6,India,Australia,Pratika Rawal,S Mandhana,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,16.7,India,Australia,S Mandhana,Pratika Rawal,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,17.1,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,17.2,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,4,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,17.3,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,17.4,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,17.5,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,17.6,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,18.1,India,Australia,Pratika Rawal,S Mandhana,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,18.2,India,Australia,S Mandhana,Pratika Rawal,G Wareham,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,18.3,India,Australia,S Mandhana,Pratika Rawal,G Wareham,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,18.4,India,Australia,S Mandhana,Pratika Rawal,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,18.5,India,Australia,Pratika Rawal,S Mandhana,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,18.6,India,Australia,S Mandhana,Pratika Rawal,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,19.1,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,19.2,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,19.3,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,19.4,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,19.5,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,19.6,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,20.1,India,Australia,Pratika Rawal,S Mandhana,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,20.2,India,Australia,Pratika Rawal,S Mandhana,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,20.3,India,Australia,Pratika Rawal,S Mandhana,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,20.4,India,Australia,Pratika Rawal,S Mandhana,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,20.5,India,Australia,Pratika Rawal,S Mandhana,A Gardner,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,20.6,India,Australia,S Mandhana,Pratika Rawal,A Gardner,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,21.1,India,Australia,Pratika Rawal,S Mandhana,A Sutherland,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,21.2,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,6,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,21.3,India,Australia,S Mandhana,Pratika Rawal,A Sutherland,0,0,,,,,,run out,S Mandhana,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,21.4,India,Australia,H Deol,Pratika Rawal,A Sutherland,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,21.5,India,Australia,Pratika Rawal,H Deol,A Sutherland,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,21.6,India,Australia,Pratika Rawal,H Deol,A Sutherland,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,22.1,India,Australia,Pratika Rawal,H Deol,G Wareham,0,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,22.2,India,Australia,Pratika Rawal,H Deol,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,22.3,India,Australia,H Deol,Pratika Rawal,G Wareham,1,0,,,,,,,,,
1488248,2025/26,2025-09-14,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,22.4,India,Australia,Pratika Rawal,H Deol,G Wareham,1,0,,,,,,,,,
