match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,12.1,Thailand,West Indies,N Boochatham,N Koncharoenkai,ASS Fletcher,0,1,1,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,12.2,Thailand,West Indies,N Boochatham,N Koncharoenkai,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,12.3,Thailand,West Indies,N Koncharoenkai,N Boochatham,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,12.4,Thailand,West Indies,N Koncharoenkai,N Boochatham,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,12.5,Thailand,West Indies,N Boochatham,N Koncharoenkai,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,12.6,Thailand,West Indies,N Koncharoenkai,N Boochatham,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,12.7,Thailand,West Indies,N Koncharoenkai,N Boochatham,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,13.1,Thailand,West Indies,N Koncharoenkai,N Boochatham,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,13.2,Thailand,West Indies,N Koncharoenkai,N Boochatham,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,13.3,Thailand,West Indies,N Koncharoenkai,N Boochatham,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,13.4,Thailand,West Indies,N Koncharoenkai,N Boochatham,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,13.5,Thailand,West Indies,N Koncharoenkai,N Boochatham,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,13.6,Thailand,West Indies,N Koncharoenkai,N Boochatham,AA Alleyne,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,14.1,Thailand,West Indies,N Koncharoenkai,N Boochatham,ASS Fletcher,4,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,14.2,Thailand,West Indies,N Koncharoenkai,N Boochatham,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,14.3,Thailand,West Indies,N Koncharoenkai,N Boochatham,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,14.4,Thailand,West Indies,N Koncharoenkai,N Boochatham,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,14.5,Thailand,West Indies,N Boochatham,N Koncharoenkai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,14.6,Thailand,West Indies,N Boochatham,N Koncharoenkai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,15.1,Thailand,West Indies,N Koncharoenkai,N Boochatham,AA Alleyne,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,15.2,Thailand,West Indies,N Boochatham,N Koncharoenkai,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,15.3,Thailand,West Indies,N Boochatham,N Koncharoenkai,AA Alleyne,0,0,,,,,,bowled,N Boochatham,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,15.4,Thailand,West Indies,N Chantam,N Koncharoenkai,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,15.5,Thailand,West Indies,N Chantam,N Koncharoenkai,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,15.6,Thailand,West Indies,N Chantam,N Koncharoenkai,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,16.1,Thailand,West Indies,N Koncharoenkai,N Chantam,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,16.2,Thailand,West Indies,N Chantam,N Koncharoenkai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,16.3,Thailand,West Indies,N Chantam,N Koncharoenkai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,16.4,Thailand,West Indies,N Chantam,N Koncharoenkai,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,16.5,Thailand,West Indies,N Koncharoenkai,N Chantam,ASS Fletcher,0,0,,,,,,bowled,N Koncharoenkai,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,16.6,Thailand,West Indies,N Chaiwai,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,17.1,Thailand,West Indies,N Chantam,N Chaiwai,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,17.2,Thailand,West Indies,N Chantam,N Chaiwai,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,17.3,Thailand,West Indies,N Chantam,N Chaiwai,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,17.4,Thailand,West Indies,N Chantam,N Chaiwai,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,17.5,Thailand,West Indies,N Chantam,N Chaiwai,AA Alleyne,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,17.6,Thailand,West Indies,N Chaiwai,N Chantam,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,18.1,Thailand,West Indies,N Chantam,N Chaiwai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,18.2,Thailand,West Indies,N Chantam,N Chaiwai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,18.3,Thailand,West Indies,N Chantam,N Chaiwai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,18.4,Thailand,West Indies,N Chantam,N Chaiwai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,18.5,Thailand,West Indies,N Chantam,N Chaiwai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,18.6,Thailand,West Indies,N Chantam,N Chaiwai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,19.1,Thailand,West Indies,N Chaiwai,N Chantam,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,19.2,Thailand,West Indies,N Chaiwai,N Chantam,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,19.3,Thailand,West Indies,N Chaiwai,N Chantam,AA Alleyne,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,19.4,Thailand,West Indies,N Chantam,N Chaiwai,AA Alleyne,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,19.5,Thailand,West Indies,N Chaiwai,N Chantam,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,19.6,Thailand,West Indies,N Chaiwai,N Chantam,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,20.1,Thailand,West Indies,N Chantam,N Chaiwai,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,20.2,Thailand,West Indies,N Chantam,N Chaiwai,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,20.3,Thailand,West Indies,N Chaiwai,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,20.4,Thailand,West Indies,N Chaiwai,N Chantam,ASS Fletcher,0,0,,,,,,bowled,N Chaiwai,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,20.5,Thailand,West Indies,P Maya,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,20.6,Thailand,West Indies,P Maya,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,21.1,Thailand,West Indies,N Chantam,P Maya,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,21.2,Thailand,West Indies,N Chantam,P Maya,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,21.3,Thailand,West Indies,N Chantam,P Maya,AA Alleyne,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,21.4,Thailand,West Indies,P Maya,N Chantam,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,21.5,Thailand,West Indies,P Maya,N Chantam,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,21.6,Thailand,West Indies,P Maya,N Chantam,AA Alleyne,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,22.1,Thailand,West Indies,N Chantam,P Maya,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,22.2,Thailand,West Indies,N Chantam,P Maya,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,22.3,Thailand,West Indies,N Chantam,P Maya,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,22.4,Thailand,West Indies,N Chantam,P Maya,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,22.5,Thailand,West Indies,N Chantam,P Maya,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,22.6,Thailand,West Indies,P Maya,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,23.1,Thailand,West Indies,N Chantam,P Maya,HK Matthews,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,23.2,Thailand,West Indies,N Chantam,P Maya,HK Matthews,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,23.3,Thailand,West Indies,N Chantam,P Maya,HK Matthews,0,3,3,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,23.4,Thailand,West Indies,N Chantam,P Maya,HK Matthews,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,23.5,Thailand,West Indies,P Maya,N Chantam,HK Matthews,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,23.6,Thailand,West Indies,P Maya,N Chantam,HK Matthews,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,23.7,Thailand,West Indies,N Chantam,P Maya,HK Matthews,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,24.1,Thailand,West Indies,P Maya,N Chantam,ASS Fletcher,0,0,,,,,,bowled,P Maya,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,24.2,Thailand,West Indies,T Putthawong,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,24.3,Thailand,West Indies,T Putthawong,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,24.4,Thailand,West Indies,T Putthawong,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,24.5,Thailand,West Indies,T Putthawong,N Chantam,ASS Fletcher,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,24.6,Thailand,West Indies,N Chantam,T Putthawong,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,25.1,Thailand,West Indies,T Putthawong,N Chantam,HK Matthews,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,25.2,Thailand,West Indies,T Putthawong,N Chantam,HK Matthews,1,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,25.3,Thailand,West Indies,N Chantam,T Putthawong,HK Matthews,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,25.4,Thailand,West Indies,N Chantam,T Putthawong,HK Matthews,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,25.5,Thailand,West Indies,N Chantam,T Putthawong,HK Matthews,2,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,25.6,Thailand,West Indies,N Chantam,T Putthawong,HK Matthews,4,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,26.1,Thailand,West Indies,T Putthawong,N Chantam,ASS Fletcher,0,0,,,,,,caught,T Putthawong,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,26.2,Thailand,West Indies,S Khiaoto,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,26.3,Thailand,West Indies,S Khiaoto,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,26.4,Thailand,West Indies,S Khiaoto,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,26.5,Thailand,West Indies,S Khiaoto,N Chantam,ASS Fletcher,0,0,,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,26.6,Thailand,West Indies,S Khiaoto,N Chantam,ASS Fletcher,0,1,1,,,,,,,,
1477023,2025,2025-04-19,"Gaddafi Stadium, Lahore",1,26.7,Thailand,West Indies,S Khiaoto,N Chantam,ASS Fletcher,0,0,,,,,,,,,
