match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,3.7,United Arab Emirates,Zimbabwe,ER Oza,L Keny,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,4.1,United Arab Emirates,Zimbabwe,L Keny,ER Oza,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,4.2,United Arab Emirates,Zimbabwe,L Keny,ER Oza,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,4.3,United Arab Emirates,Zimbabwe,L Keny,ER Oza,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,4.4,United Arab Emirates,Zimbabwe,L Keny,ER Oza,T Makusha,0,1,1,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,4.5,United Arab Emirates,Zimbabwe,L Keny,ER Oza,T Makusha,0,0,,,,,,bowled,L Keny,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,4.6,United Arab Emirates,Zimbabwe,H Hotchandani,ER Oza,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,4.7,United Arab Emirates,Zimbabwe,H Hotchandani,ER Oza,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,5.1,United Arab Emirates,Zimbabwe,ER Oza,H Hotchandani,A Zimunu,2,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,5.2,United Arab Emirates,Zimbabwe,ER Oza,H Hotchandani,A Zimunu,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,5.3,United Arab Emirates,Zimbabwe,H Hotchandani,ER Oza,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,5.4,United Arab Emirates,Zimbabwe,H Hotchandani,ER Oza,A Zimunu,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,5.5,United Arab Emirates,Zimbabwe,ER Oza,H Hotchandani,A Zimunu,0,0,,,,,,caught,ER Oza,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,5.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,1,1,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,5.7,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,6.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,2,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,6.2,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,6.3,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,6.4,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,6.5,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,6.6,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,7.1,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,7.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,7.3,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,7.4,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,7.5,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,7.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,1,1,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,7.7,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,8.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,8.2,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,8.3,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,8.4,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,8.5,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,8.6,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,9.1,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,9.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Zimunu,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,9.3,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,9.4,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,9.5,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Zimunu,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,9.6,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Zimunu,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,10.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,3,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,10.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,10.3,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,10.4,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,10.5,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,1,1,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,10.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,10.7,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,11.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,11.2,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,11.3,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,11.4,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,11.5,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,2,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,11.6,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,12.1,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,12.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,12.3,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,12.4,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,12.5,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,12.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,13.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,13.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,13.3,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Mazvishaya,4,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,13.4,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,13.5,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,13.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Mazvishaya,2,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,14.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,14.2,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,14.3,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,1,1,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,14.4,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,14.5,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,14.6,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,14.7,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,T Makusha,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,15.1,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,15.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,15.3,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,15.4,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,15.5,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,15.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,16.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,16.2,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,16.3,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,16.4,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,16.5,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,2,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,16.6,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,4,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,17.1,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,17.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,17.3,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,17.4,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,N Sibanda,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,17.5,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,17.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,18.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,18.2,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,18.3,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,18.4,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,18.5,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,A Mazvishaya,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,18.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,A Mazvishaya,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,19.1,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,19.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,4,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,19.3,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,19.4,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,19.5,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,N Sibanda,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,19.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,20.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,L Phiri,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,20.2,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,L Phiri,2,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,20.3,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,L Phiri,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,20.4,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,L Phiri,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,20.5,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,L Phiri,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,20.6,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,L Phiri,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,21.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,21.2,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,N Sibanda,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,21.3,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,1,1,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,21.4,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,21.5,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,21.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,N Sibanda,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,21.7,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,N Sibanda,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,22.1,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,L Phiri,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,22.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,L Phiri,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,22.3,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,L Phiri,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,22.4,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,L Phiri,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,22.5,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,L Phiri,0,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,22.6,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,L Phiri,4,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,23.1,United Arab Emirates,Zimbabwe,H Hotchandani,S Dharnidharka,L Tshuma,1,0,,,,,,,,,
1503562,2025/26,2025-09-28,"Queens Sports Club, Bulawayo",1,23.2,United Arab Emirates,Zimbabwe,S Dharnidharka,H Hotchandani,L Tshuma,0,0,,,,,,,,,
