match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,2.3,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,2.4,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,2.5,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,2.6,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,3.1,England,Ireland,TT Beaumont,EL Lamb,A Tector,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,3.2,England,Ireland,TT Beaumont,EL Lamb,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,3.3,England,Ireland,TT Beaumont,EL Lamb,A Tector,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,3.4,England,Ireland,EL Lamb,TT Beaumont,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,3.5,England,Ireland,EL Lamb,TT Beaumont,A Tector,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,3.6,England,Ireland,EL Lamb,TT Beaumont,A Tector,3,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,4.1,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,4.2,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,4.3,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,4.4,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,4.5,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,4.6,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,5.1,England,Ireland,TT Beaumont,EL Lamb,A Tector,0,1,1,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,5.2,England,Ireland,TT Beaumont,EL Lamb,A Tector,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,5.3,England,Ireland,TT Beaumont,EL Lamb,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,5.4,England,Ireland,TT Beaumont,EL Lamb,A Tector,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,5.5,England,Ireland,EL Lamb,TT Beaumont,A Tector,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,5.6,England,Ireland,EL Lamb,TT Beaumont,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,5.7,England,Ireland,EL Lamb,TT Beaumont,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,6.1,England,Ireland,TT Beaumont,EL Lamb,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,6.2,England,Ireland,TT Beaumont,EL Lamb,O Prendergast,2,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,6.3,England,Ireland,TT Beaumont,EL Lamb,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,6.4,England,Ireland,TT Beaumont,EL Lamb,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,6.5,England,Ireland,TT Beaumont,EL Lamb,O Prendergast,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,6.6,England,Ireland,EL Lamb,TT Beaumont,O Prendergast,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,7.1,England,Ireland,TT Beaumont,EL Lamb,J Maguire,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,7.2,England,Ireland,EL Lamb,TT Beaumont,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,7.3,England,Ireland,EL Lamb,TT Beaumont,J Maguire,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,7.4,England,Ireland,EL Lamb,TT Beaumont,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,7.5,England,Ireland,EL Lamb,TT Beaumont,J Maguire,0,1,,,,1,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,7.6,England,Ireland,TT Beaumont,EL Lamb,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,8.1,England,Ireland,EL Lamb,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,8.2,England,Ireland,EL Lamb,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,8.3,England,Ireland,EL Lamb,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,8.4,England,Ireland,EL Lamb,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,8.5,England,Ireland,EL Lamb,TT Beaumont,AN Kelly,0,0,,,,,,run out,EL Lamb,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,8.6,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,9.1,England,Ireland,TT Beaumont,HJ Armitage,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,9.2,England,Ireland,TT Beaumont,HJ Armitage,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,9.3,England,Ireland,TT Beaumont,HJ Armitage,J Maguire,0,1,1,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,9.4,England,Ireland,TT Beaumont,HJ Armitage,J Maguire,2,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,9.5,England,Ireland,TT Beaumont,HJ Armitage,J Maguire,0,1,1,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,9.6,England,Ireland,TT Beaumont,HJ Armitage,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,9.7,England,Ireland,TT Beaumont,HJ Armitage,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,9.8,England,Ireland,TT Beaumont,HJ Armitage,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,10.1,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,10.2,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,10.3,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,10.4,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,10.5,England,Ireland,TT Beaumont,HJ Armitage,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,10.6,England,Ireland,TT Beaumont,HJ Armitage,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,11.1,England,Ireland,HJ Armitage,TT Beaumont,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,11.2,England,Ireland,HJ Armitage,TT Beaumont,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,11.3,England,Ireland,HJ Armitage,TT Beaumont,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,11.4,England,Ireland,HJ Armitage,TT Beaumont,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,11.5,England,Ireland,HJ Armitage,TT Beaumont,J Maguire,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,11.6,England,Ireland,HJ Armitage,TT Beaumont,J Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,12.1,England,Ireland,TT Beaumont,HJ Armitage,AN Kelly,2,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,12.2,England,Ireland,TT Beaumont,HJ Armitage,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,12.3,England,Ireland,TT Beaumont,HJ Armitage,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,12.4,England,Ireland,TT Beaumont,HJ Armitage,AN Kelly,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,12.5,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,12.6,England,Ireland,TT Beaumont,HJ Armitage,AN Kelly,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,13.1,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,2,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,13.2,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,13.3,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,13.4,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,13.5,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,13.6,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,14.1,England,Ireland,TT Beaumont,HJ Armitage,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,14.2,England,Ireland,TT Beaumont,HJ Armitage,AN Kelly,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,14.3,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,14.4,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,14.5,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,14.6,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,15.1,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,15.2,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,15.3,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,15.4,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,0,1,1,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,15.5,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,15.6,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,15.7,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,2,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,16.1,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,16.2,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,16.3,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,16.4,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,16.5,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,16.6,England,Ireland,HJ Armitage,TT Beaumont,AN Kelly,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,17.1,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,17.2,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,17.3,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,17.4,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,2,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,17.5,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,17.6,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,18.1,England,Ireland,HJ Armitage,TT Beaumont,A Tector,0,1,,,,1,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,18.2,England,Ireland,TT Beaumont,HJ Armitage,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,18.3,England,Ireland,TT Beaumont,HJ Armitage,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,18.4,England,Ireland,TT Beaumont,HJ Armitage,A Tector,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,18.5,England,Ireland,HJ Armitage,TT Beaumont,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,18.6,England,Ireland,HJ Armitage,TT Beaumont,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,19.1,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,19.2,England,Ireland,TT Beaumont,HJ Armitage,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,19.3,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,19.4,England,Ireland,HJ Armitage,TT Beaumont,FA Sargent,0,0,,,,,,caught,HJ Armitage,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,19.5,England,Ireland,PJ Scholfield,TT Beaumont,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,19.6,England,Ireland,PJ Scholfield,TT Beaumont,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,20.1,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,20.2,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,20.3,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,20.4,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,20.5,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,20.6,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,21.1,England,Ireland,PJ Scholfield,TT Beaumont,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,21.2,England,Ireland,PJ Scholfield,TT Beaumont,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,21.3,England,Ireland,TT Beaumont,PJ Scholfield,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,21.4,England,Ireland,PJ Scholfield,TT Beaumont,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,21.5,England,Ireland,TT Beaumont,PJ Scholfield,FA Sargent,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,21.6,England,Ireland,PJ Scholfield,TT Beaumont,FA Sargent,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,22.1,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,22.2,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,22.3,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,22.4,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,22.5,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,22.6,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,23.1,England,Ireland,PJ Scholfield,TT Beaumont,AK Maguire,0,1,1,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,23.2,England,Ireland,PJ Scholfield,TT Beaumont,AK Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,23.3,England,Ireland,PJ Scholfield,TT Beaumont,AK Maguire,4,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,23.4,England,Ireland,PJ Scholfield,TT Beaumont,AK Maguire,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,23.5,England,Ireland,TT Beaumont,PJ Scholfield,AK Maguire,0,1,1,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,23.6,England,Ireland,TT Beaumont,PJ Scholfield,AK Maguire,2,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,23.7,England,Ireland,TT Beaumont,PJ Scholfield,AK Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,23.8,England,Ireland,TT Beaumont,PJ Scholfield,AK Maguire,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,24.1,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,24.2,England,Ireland,TT Beaumont,PJ Scholfield,A Tector,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,24.3,England,Ireland,PJ Scholfield,TT Beaumont,A Tector,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,24.4,England,Ireland,PJ Scholfield,TT Beaumont,A Tector,0,0,,,,,,lbw,PJ Scholfield,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,24.5,England,Ireland,FG Kemp,TT Beaumont,A Tector,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,24.6,England,Ireland,TT Beaumont,FG Kemp,A Tector,1,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,25.1,England,Ireland,TT Beaumont,FG Kemp,AK Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,25.2,England,Ireland,TT Beaumont,FG Kemp,AK Maguire,0,0,,,,,,,,,
1430818,2024,2024-09-09,"Civil Service Cricket Club, Stormont, Belfast",1,25.3,England,Ireland,TT Beaumont,FG Kemp,AK Maguire,2,0,,,,,,,,,
