match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,2.1,New Zealand,India,SW Bates,GE Plimmer,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,2.2,New Zealand,India,SW Bates,GE Plimmer,Renuka Singh,0,2,2,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,2.3,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,2.4,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,2.5,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,2.6,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,2.7,New Zealand,India,SW Bates,GE Plimmer,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,3.1,New Zealand,India,GE Plimmer,SW Bates,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,3.2,New Zealand,India,GE Plimmer,SW Bates,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,3.3,New Zealand,India,GE Plimmer,SW Bates,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,3.4,New Zealand,India,GE Plimmer,SW Bates,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,3.5,New Zealand,India,GE Plimmer,SW Bates,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,3.6,New Zealand,India,GE Plimmer,SW Bates,SZ Thakor,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,4.1,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,4.2,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,4.3,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,4.4,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,4.5,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,4.6,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,5.1,New Zealand,India,SW Bates,GE Plimmer,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,5.2,New Zealand,India,SW Bates,GE Plimmer,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,5.3,New Zealand,India,SW Bates,GE Plimmer,SZ Thakor,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,5.4,New Zealand,India,GE Plimmer,SW Bates,SZ Thakor,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,5.5,New Zealand,India,GE Plimmer,SW Bates,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,5.6,New Zealand,India,GE Plimmer,SW Bates,SZ Thakor,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,6.1,New Zealand,India,SW Bates,GE Plimmer,Renuka Singh,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,6.2,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,0,0,,,,,,run out,SW Bates,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,6.3,New Zealand,India,LR Down,GE Plimmer,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,6.4,New Zealand,India,LR Down,GE Plimmer,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,6.5,New Zealand,India,LR Down,GE Plimmer,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,6.6,New Zealand,India,LR Down,GE Plimmer,Renuka Singh,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,7.1,New Zealand,India,LR Down,GE Plimmer,SZ Thakor,0,0,,,,,,caught,LR Down,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,7.2,New Zealand,India,SFM Devine,GE Plimmer,SZ Thakor,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,7.3,New Zealand,India,SFM Devine,GE Plimmer,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,7.4,New Zealand,India,SFM Devine,GE Plimmer,SZ Thakor,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,7.5,New Zealand,India,GE Plimmer,SFM Devine,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,7.6,New Zealand,India,GE Plimmer,SFM Devine,SZ Thakor,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,8.1,New Zealand,India,GE Plimmer,SFM Devine,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,8.2,New Zealand,India,GE Plimmer,SFM Devine,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,8.3,New Zealand,India,GE Plimmer,SFM Devine,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,8.4,New Zealand,India,GE Plimmer,SFM Devine,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,8.5,New Zealand,India,GE Plimmer,SFM Devine,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,8.6,New Zealand,India,GE Plimmer,SFM Devine,Renuka Singh,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,9.1,New Zealand,India,SFM Devine,GE Plimmer,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,9.2,New Zealand,India,SFM Devine,GE Plimmer,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,9.3,New Zealand,India,SFM Devine,GE Plimmer,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,9.4,New Zealand,India,SFM Devine,GE Plimmer,SZ Thakor,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,9.5,New Zealand,India,SFM Devine,GE Plimmer,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,9.6,New Zealand,India,SFM Devine,GE Plimmer,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,10.1,New Zealand,India,GE Plimmer,SFM Devine,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,10.2,New Zealand,India,GE Plimmer,SFM Devine,Priya Mishra,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,10.3,New Zealand,India,SFM Devine,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,10.4,New Zealand,India,SFM Devine,GE Plimmer,Priya Mishra,0,0,,,,,,bowled,SFM Devine,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,10.5,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,10.6,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,11.1,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,11.2,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,11.3,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,11.4,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,11.5,New Zealand,India,BM Halliday,GE Plimmer,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,11.6,New Zealand,India,BM Halliday,GE Plimmer,DB Sharma,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,12.1,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,12.2,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,12.3,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,12.4,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,12.5,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,12.6,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,13.1,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,13.2,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,13.3,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,13.4,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,13.5,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,13.6,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,14.1,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,14.2,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,14.3,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,14.4,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,14.5,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,14.6,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,15.1,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,15.2,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,15.3,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,15.4,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,15.5,New Zealand,India,GE Plimmer,BM Halliday,DB Sharma,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,15.6,New Zealand,India,BM Halliday,GE Plimmer,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,16.1,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,16.2,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,16.3,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,16.4,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,16.5,New Zealand,India,BM Halliday,GE Plimmer,Priya Mishra,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,16.6,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,17.1,New Zealand,India,GE Plimmer,BM Halliday,RP Yadav,0,1,,1,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,17.2,New Zealand,India,GE Plimmer,BM Halliday,RP Yadav,2,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,17.3,New Zealand,India,GE Plimmer,BM Halliday,RP Yadav,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,17.4,New Zealand,India,GE Plimmer,BM Halliday,RP Yadav,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,17.5,New Zealand,India,GE Plimmer,BM Halliday,RP Yadav,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,17.6,New Zealand,India,BM Halliday,GE Plimmer,RP Yadav,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,17.7,New Zealand,India,GE Plimmer,BM Halliday,RP Yadav,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,18.1,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,18.2,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,18.3,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,2,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,18.4,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,18.5,New Zealand,India,GE Plimmer,BM Halliday,Priya Mishra,0,0,,,,,,caught,GE Plimmer,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,18.6,New Zealand,India,ML Green,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,19.1,New Zealand,India,BM Halliday,ML Green,RP Yadav,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,19.2,New Zealand,India,ML Green,BM Halliday,RP Yadav,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,19.3,New Zealand,India,ML Green,BM Halliday,RP Yadav,2,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,19.4,New Zealand,India,ML Green,BM Halliday,RP Yadav,0,1,1,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,19.5,New Zealand,India,ML Green,BM Halliday,RP Yadav,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,19.6,New Zealand,India,ML Green,BM Halliday,RP Yadav,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,19.7,New Zealand,India,BM Halliday,ML Green,RP Yadav,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,20.1,New Zealand,India,ML Green,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,20.2,New Zealand,India,ML Green,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,20.3,New Zealand,India,ML Green,BM Halliday,Priya Mishra,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,20.4,New Zealand,India,BM Halliday,ML Green,Priya Mishra,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,20.5,New Zealand,India,ML Green,BM Halliday,Priya Mishra,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,20.6,New Zealand,India,ML Green,BM Halliday,Priya Mishra,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,21.1,New Zealand,India,BM Halliday,ML Green,RP Yadav,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,21.2,New Zealand,India,BM Halliday,ML Green,RP Yadav,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,21.3,New Zealand,India,BM Halliday,ML Green,RP Yadav,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,21.4,New Zealand,India,ML Green,BM Halliday,RP Yadav,0,1,1,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,21.5,New Zealand,India,ML Green,BM Halliday,RP Yadav,0,1,1,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,21.6,New Zealand,India,ML Green,BM Halliday,RP Yadav,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,21.7,New Zealand,India,ML Green,BM Halliday,RP Yadav,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,21.8,New Zealand,India,BM Halliday,ML Green,RP Yadav,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,22.1,New Zealand,India,ML Green,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,22.2,New Zealand,India,ML Green,BM Halliday,DB Sharma,4,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,22.3,New Zealand,India,ML Green,BM Halliday,DB Sharma,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,22.4,New Zealand,India,BM Halliday,ML Green,DB Sharma,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,22.5,New Zealand,India,ML Green,BM Halliday,DB Sharma,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,22.6,New Zealand,India,BM Halliday,ML Green,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,23.1,New Zealand,India,ML Green,BM Halliday,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,23.2,New Zealand,India,ML Green,BM Halliday,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,23.3,New Zealand,India,ML Green,BM Halliday,SZ Thakor,0,0,,,,,,run out,ML Green,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,23.4,New Zealand,India,IC Gaze,BM Halliday,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,23.5,New Zealand,India,IC Gaze,BM Halliday,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,23.6,New Zealand,India,IC Gaze,BM Halliday,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,24.1,New Zealand,India,BM Halliday,IC Gaze,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,24.2,New Zealand,India,BM Halliday,IC Gaze,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,24.3,New Zealand,India,BM Halliday,IC Gaze,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,24.4,New Zealand,India,BM Halliday,IC Gaze,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,24.5,New Zealand,India,BM Halliday,IC Gaze,DB Sharma,1,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,24.6,New Zealand,India,IC Gaze,BM Halliday,DB Sharma,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,25.1,New Zealand,India,BM Halliday,IC Gaze,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,25.2,New Zealand,India,BM Halliday,IC Gaze,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,25.3,New Zealand,India,BM Halliday,IC Gaze,SZ Thakor,2,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,25.4,New Zealand,India,BM Halliday,IC Gaze,SZ Thakor,0,0,,,,,,,,,
1454393,2024/25,2024-10-29,"Narendra Modi Stadium, Ahmedabad",1,25.5,New Zealand,India,BM Halliday,IC Gaze,SZ Thakor,0,0,,,,,,,,,
